start:9 startEnnemies:0endEnnemies:93,3,0.0,0.99
start:30 startEnnemies:0endEnnemies:108,21,-1.0,1.0
start:3 startEnnemies:2endEnnemies:6,1,6.011031891572651,0.6050060671375365
start:3 startEnnemies:2endEnnemies:6,2,-0.84678933880381,0.8863848717161291
start:20 startEnnemies:18endEnnemies:29,19,1.0,1.0
start:38 startEnnemies:8endEnnemies:9,32,0.0,0.99
start:3 startEnnemies:46endEnnemies:28,1,-1.0,1.0
start:90 startEnnemies:1endEnnemies:4,6,1.0,1.0
start:90 startEnnemies:1endEnnemies:4,7,1.0,1.0
start:24 startEnnemies:1endEnnemies:13,1,-1.0,1.0
start:24 startEnnemies:1endEnnemies:13,9,1.0,1.0
start:90 startEnnemies:1endEnnemies:3,62,1.0,1.0
start:3 startEnnemies:47endEnnemies:49,1,1.0,1.0
start:100 startEnnemies:0endEnnemies:36,29,1.0,1.0
start:100 startEnnemies:0endEnnemies:37,21,-1.0,1.0
start:5 startEnnemies:90endEnnemies:1,2,-1.0,1.0
start:35 startEnnemies:7endEnnemies:7,33,-1.0,1.0
start:9 startEnnemies:23endEnnemies:11,8,-1.0,1.0
start:68 startEnnemies:0endEnnemies:76,17,1.0,1.0
start:2 startEnnemies:3endEnnemies:64,1,-2.0,0.99
start:68 startEnnemies:0endEnnemies:75,44,-1.0,1.0
start:5 startEnnemies:2endEnnemies:121,2,-1.0,1.0
start:60 startEnnemies:0endEnnemies:19,34,-1.0,1.0
start:60 startEnnemies:0endEnnemies:19,50,-1.0,1.0
start:60 startEnnemies:0endEnnemies:19,37,-1.0,1.0
start:51 startEnnemies:6endEnnemies:10,17,-1.0,1.0
start:68 startEnnemies:0endEnnemies:71,27,-1.0,1.0
start:68 startEnnemies:0endEnnemies:71,23,1.0,1.0
start:3 startEnnemies:0endEnnemies:41,2,-0.99,0.9801
start:3 startEnnemies:0endEnnemies:41,1,4.844138537207989,0.92274469442792
start:3 startEnnemies:0endEnnemies:40,2,3.874199680559073,0.8953382542587163
start:60 startEnnemies:0endEnnemies:16,53,-1.0,1.0
start:60 startEnnemies:0endEnnemies:16,31,-1.0,1.0
start:60 startEnnemies:0endEnnemies:17,42,1.0,1.0
start:60 startEnnemies:0endEnnemies:10,53,2.0,0.99
start:2 startEnnemies:3endEnnemies:68,1,-1.0,1.0
start:3 startEnnemies:0endEnnemies:47,2,-0.029900000000000038,0.9702989999999999
start:3 startEnnemies:0endEnnemies:47,1,2.929068615296429,0.9043820750088043
start:3 startEnnemies:0endEnnemies:46,1,1.9701,0.9702989999999999
start:3 startEnnemies:0endEnnemies:46,2,0.0,0.99
start:22 startEnnemies:126endEnnemies:160,12,-1.0,1.0
start:15 startEnnemies:0endEnnemies:391,10,-1.0,1.0
start:48 startEnnemies:1endEnnemies:44,2,-1.0,1.0
start:40 startEnnemies:0endEnnemies:193,28,-1.0,1.0
start:3 startEnnemies:138endEnnemies:217,2,-1.0,1.0
start:157 startEnnemies:1endEnnemies:5,13,1.0,1.0
start:2 startEnnemies:1endEnnemies:70,1,1.0198010000000002,0.96059601
start:2 startEnnemies:1endEnnemies:71,1,1.0001989999999998,0.96059601
start:2 startEnnemies:1endEnnemies:72,1,0.0,0.99
start:2 startEnnemies:59endEnnemies:82,1,-1.0,1.0
start:2 startEnnemies:1endEnnemies:74,1,-2.980199,0.96059601
start:5 startEnnemies:0endEnnemies:59,1,-2.99,0.9801
start:5 startEnnemies:0endEnnemies:59,2,1.0,1.0
start:182 startEnnemies:0endEnnemies:12,120,1.0,1.0
start:2 startEnnemies:1endEnnemies:77,1,0.0,0.99
start:5 startEnnemies:0endEnnemies:54,4,-1.0,1.0
start:5 startEnnemies:0endEnnemies:54,2,0.99,0.9801
start:5 startEnnemies:0endEnnemies:54,3,-1.0,1.0
start:5 startEnnemies:0endEnnemies:55,3,-1.0,1.0
start:5 startEnnemies:0endEnnemies:55,1,1.9901,0.9702989999999999
start:17 startEnnemies:212endEnnemies:212,11,-1.0,1.0
start:30 startEnnemies:1endEnnemies:126,25,-1.0,1.0
start:5 startEnnemies:0endEnnemies:50,4,0.0,0.99
start:5 startEnnemies:0endEnnemies:50,3,0.0,0.99
start:5 startEnnemies:0endEnnemies:51,2,0.0,0.99
start:5 startEnnemies:0endEnnemies:51,3,2.0,0.99
start:5 startEnnemies:0endEnnemies:52,3,-1.0,1.0
start:5 startEnnemies:0endEnnemies:52,4,0.99,0.9801
start:5 startEnnemies:0endEnnemies:52,1,-1.0,1.0
start:5 startEnnemies:0endEnnemies:53,4,-1.0,1.0
start:50 startEnnemies:0endEnnemies:33,6,-1.0,1.0
start:14 startEnnemies:22endEnnemies:34,8,1.0,1.0
start:46 startEnnemies:5endEnnemies:41,15,-1.0,1.0
start:9 startEnnemies:14endEnnemies:51,8,1.0,1.0
start:5 startEnnemies:61endEnnemies:61,2,1.0,1.0
start:50 startEnnemies:0endEnnemies:34,28,-1.0,1.0
start:25 startEnnemies:80endEnnemies:102,14,-1.0,1.0
start:50 startEnnemies:0endEnnemies:39,25,0.0,0.99
start:9 startEnnemies:3endEnnemies:487,8,-1.0,1.0
start:37 startEnnemies:6endEnnemies:6,35,-1.0,1.0
start:26 startEnnemies:2endEnnemies:13,16,2.0,0.99
start:6 startEnnemies:32endEnnemies:280,4,-1.0,1.0
start:128 startEnnemies:0endEnnemies:18,60,-1.0,1.0
start:37 startEnnemies:6endEnnemies:8,12,1.0,1.0
start:184 startEnnemies:1endEnnemies:2,147,1.0,1.0
start:7 startEnnemies:20endEnnemies:17,4,1.0,1.0
start:277 startEnnemies:0endEnnemies:3,87,1.0,1.0
start:4 startEnnemies:0endEnnemies:196,2,-2.0,0.99
start:4 startEnnemies:0endEnnemies:190,2,-1.0,1.0
start:4 startEnnemies:0endEnnemies:190,1,-1.0,1.0
start:4 startEnnemies:0endEnnemies:192,3,-1.0,1.0
start:99 startEnnemies:0endEnnemies:32,29,1.0,1.0
start:3 startEnnemies:24endEnnemies:15,2,1.0,1.0
start:70 startEnnemies:0endEnnemies:141,20,-1.0,1.0
start:69 startEnnemies:0endEnnemies:162,60,1.0,1.0
start:12 startEnnemies:32endEnnemies:31,3,-1.0,1.0
start:61 startEnnemies:0endEnnemies:156,14,-1.0,1.0
start:6 startEnnemies:18endEnnemies:8,3,-1.0,1.0
start:26 startEnnemies:2endEnnemies:19,12,1.0,1.0
start:16 startEnnemies:9endEnnemies:17,9,-1.0,1.0
start:7 startEnnemies:10endEnnemies:1,1,-1.0,1.0
start:30 startEnnemies:6endEnnemies:102,8,-1.0,1.0
start:24 startEnnemies:14endEnnemies:31,7,-1.0,1.0
start:16 startEnnemies:9endEnnemies:11,7,1.0,1.0
start:16 startEnnemies:9endEnnemies:11,4,1.0,1.0
start:69 startEnnemies:1endEnnemies:2,44,3.9701000000000004,0.9702989999999999
start:69 startEnnemies:1endEnnemies:3,9,-1.0,1.0
start:69 startEnnemies:1endEnnemies:1,26,-1.0,1.0
start:45 startEnnemies:6endEnnemies:9,40,1.0,1.0
start:69 startEnnemies:1endEnnemies:4,64,1.0,1.0
start:6 startEnnemies:3endEnnemies:39,2,-1.0,1.0
start:6 startEnnemies:3endEnnemies:36,5,-1.0,1.0
start:8 startEnnemies:24endEnnemies:82,5,1.0,1.0
start:6 startEnnemies:3endEnnemies:35,4,1.0,1.0
start:44 startEnnemies:5endEnnemies:15,33,1.0,1.0
start:2 startEnnemies:5endEnnemies:69,1,-1.0,1.0
start:2 startEnnemies:5endEnnemies:68,1,-1.0,1.0
start:38 startEnnemies:1endEnnemies:203,9,-1.0,1.0
start:2 startEnnemies:10endEnnemies:17,1,-0.99,0.9801
start:2 startEnnemies:5endEnnemies:60,1,1.0,1.0
start:2 startEnnemies:7endEnnemies:144,1,-1.0,1.0
start:3 startEnnemies:19endEnnemies:1,1,0.0,0.99
start:3 startEnnemies:19endEnnemies:0,2,0.0,0.99
start:3 startEnnemies:19endEnnemies:3,1,0.0,0.99
start:3 startEnnemies:19endEnnemies:2,1,-1.0,1.0
start:3 startEnnemies:19endEnnemies:2,2,-1.0,1.0
start:3 startEnnemies:19endEnnemies:5,2,-1.0,1.0
start:3 startEnnemies:19endEnnemies:5,1,-1.0,1.0
start:3 startEnnemies:19endEnnemies:4,2,-1.0,1.0
start:3 startEnnemies:19endEnnemies:4,1,1.0,1.0
start:3 startEnnemies:19endEnnemies:7,1,1.0,1.0
start:10 startEnnemies:6endEnnemies:16,7,-1.0,1.0
start:3 startEnnemies:19endEnnemies:9,2,-1.0,1.0
start:56 startEnnemies:0endEnnemies:70,14,1.0,1.0
start:10 startEnnemies:2endEnnemies:37,7,-1.0,1.0
start:7 startEnnemies:25endEnnemies:39,6,-1.0,1.0
start:77 startEnnemies:1endEnnemies:1,75,-1.0,1.0
start:26 startEnnemies:0endEnnemies:124,25,-1.0,1.0
start:77 startEnnemies:1endEnnemies:2,76,1.0,1.0
start:2 startEnnemies:12endEnnemies:5,1,0.99,0.9801
start:2 startEnnemies:12endEnnemies:4,1,2.9998010000000006,0.96059601
start:2 startEnnemies:12endEnnemies:7,1,-1.0,1.0
start:2 startEnnemies:12endEnnemies:6,1,-0.99,0.9801
start:2 startEnnemies:12endEnnemies:1,1,3.8621878627800696,0.9135172474836407
start:32 startEnnemies:0endEnnemies:183,16,1.0,1.0
start:63 startEnnemies:6endEnnemies:7,43,1.0,1.0
start:2 startEnnemies:12endEnnemies:2,1,2.960399,0.96059601
start:82 startEnnemies:52endEnnemies:152,26,-1.0,1.0
start:3 startEnnemies:37endEnnemies:37,2,1.0,1.0
start:74 startEnnemies:1endEnnemies:2,63,1.0,1.0
start:74 startEnnemies:1endEnnemies:2,14,-1.0,1.0
start:74 startEnnemies:1endEnnemies:3,59,0.0,0.99
start:74 startEnnemies:1endEnnemies:3,69,0.0,0.99
start:74 startEnnemies:1endEnnemies:4,3,-1.0,1.0
start:2 startEnnemies:12endEnnemies:8,1,-0.029900000000000038,0.9702989999999999
start:17 startEnnemies:4endEnnemies:32,16,-1.0,1.0
start:3 startEnnemies:37endEnnemies:36,1,1.0,1.0
start:3 startEnnemies:206endEnnemies:3,2,-1.0,1.0
start:2 startEnnemies:15endEnnemies:18,1,2.0,0.99
start:2 startEnnemies:15endEnnemies:19,1,1.0,1.0
start:3 startEnnemies:8endEnnemies:69,1,-1.0,1.0
start:29 startEnnemies:0endEnnemies:36,23,-1.0,1.0
start:29 startEnnemies:0endEnnemies:36,19,0.0,0.99
start:2 startEnnemies:15endEnnemies:12,1,-2.99,0.9801
start:2 startEnnemies:15endEnnemies:13,1,1.0,1.0
start:18 startEnnemies:9endEnnemies:56,5,1.0,1.0
start:13 startEnnemies:19endEnnemies:2,4,1.0,1.0
start:2 startEnnemies:15endEnnemies:16,1,1.0845399194824492,0.9043820750088043
start:2 startEnnemies:15endEnnemies:17,1,-3.9701000000000004,0.9702989999999999
start:2 startEnnemies:54endEnnemies:73,1,-1.0,1.0
start:2 startEnnemies:15endEnnemies:15,1,-3.7860951518359096,0.9135172474836407
start:2 startEnnemies:67endEnnemies:68,1,2.99,0.9801
start:16 startEnnemies:0endEnnemies:79,14,-1.0,1.0
start:14 startEnnemies:31endEnnemies:2,2,1.0,1.0
start:14 startEnnemies:145endEnnemies:147,7,-1.0,1.0
start:16 startEnnemies:0endEnnemies:74,6,0.0,0.99
start:16 startEnnemies:0endEnnemies:74,2,-1.0,1.0
start:16 startEnnemies:0endEnnemies:76,12,1.0,1.0
start:16 startEnnemies:0endEnnemies:71,13,-1.0,1.0
start:16 startEnnemies:0endEnnemies:71,1,1.0,1.0
start:23 startEnnemies:1endEnnemies:186,7,-1.0,1.0
start:16 startEnnemies:0endEnnemies:72,14,-1.0,1.0
start:3 startEnnemies:51endEnnemies:111,2,-1.0,1.0
start:3 startEnnemies:37endEnnemies:38,1,-0.99,0.9801
start:2 startEnnemies:2endEnnemies:93,1,1.0,1.0
start:3 startEnnemies:18endEnnemies:15,2,-1.0,1.0
start:3 startEnnemies:18endEnnemies:15,1,1.0,1.0
start:35 startEnnemies:1endEnnemies:23,11,-1.0,1.0
start:35 startEnnemies:1endEnnemies:27,22,1.0,1.0
start:133 startEnnemies:0endEnnemies:7,46,1.0,1.0
start:8 startEnnemies:1endEnnemies:213,1,-1.0,1.0
start:48 startEnnemies:1endEnnemies:43,19,-1.0,1.0
start:93 startEnnemies:0endEnnemies:14,12,0.0,0.99
start:3 startEnnemies:15endEnnemies:100,2,1.0,1.0
start:2 startEnnemies:2endEnnemies:94,1,-1.0,1.0
start:2 startEnnemies:2endEnnemies:96,1,-1.0,1.0
start:29 startEnnemies:0endEnnemies:33,4,-1.0,1.0
start:6 startEnnemies:235endEnnemies:238,5,-1.0,1.0
start:29 startEnnemies:0endEnnemies:31,12,-1.0,1.0
start:29 startEnnemies:0endEnnemies:30,23,1.0,1.0
start:15 startEnnemies:2endEnnemies:16,3,1.0,1.0
start:14 startEnnemies:6endEnnemies:18,1,-1.0,1.0
start:88 startEnnemies:3endEnnemies:2,4,-1.0,1.0
start:2 startEnnemies:2endEnnemies:99,1,-1.0,1.0
start:127 startEnnemies:0endEnnemies:99,93,1.0,1.0
start:29 startEnnemies:0endEnnemies:38,11,1.0,1.0
start:9 startEnnemies:40endEnnemies:17,5,1.0,1.0
start:15 startEnnemies:2endEnnemies:14,11,0.0,0.99
start:9 startEnnemies:82endEnnemies:81,5,1.0,1.0
start:6 startEnnemies:58endEnnemies:21,1,-1.0,1.0
start:2 startEnnemies:50endEnnemies:51,1,-2.0,0.99
start:2 startEnnemies:24endEnnemies:29,1,-1.0,1.0
start:2 startEnnemies:24endEnnemies:28,1,-2.0,0.99
start:23 startEnnemies:0endEnnemies:37,16,-1.0,1.0
start:15 startEnnemies:0endEnnemies:79,12,0.0,0.99
start:15 startEnnemies:0endEnnemies:76,14,1.0,1.0
start:26 startEnnemies:2endEnnemies:127,6,1.0,1.0
start:2 startEnnemies:24endEnnemies:21,1,1.0,1.0
start:2 startEnnemies:24endEnnemies:27,1,0.0,0.99
start:15 startEnnemies:0endEnnemies:73,14,-1.0,1.0
start:2 startEnnemies:24endEnnemies:25,1,-1.9603970099999999,0.9509900498999999
start:15 startEnnemies:0endEnnemies:71,9,1.0,1.0
start:2 startEnnemies:26endEnnemies:14,1,-1.0,1.0
start:2 startEnnemies:26endEnnemies:17,1,-1.0,1.0
start:2 startEnnemies:13endEnnemies:83,1,-1.0,1.0
start:62 startEnnemies:8endEnnemies:13,47,1.0,1.0
start:8 startEnnemies:39endEnnemies:22,4,-1.0,1.0
start:2 startEnnemies:146endEnnemies:135,1,-1.0,1.0
start:3 startEnnemies:10endEnnemies:141,2,-1.0,1.0
start:27 startEnnemies:124endEnnemies:130,24,-1.0,1.0
start:2 startEnnemies:13endEnnemies:323,1,-1.0,1.0
start:4 startEnnemies:56endEnnemies:46,3,1.0,1.0
start:266 startEnnemies:0endEnnemies:0,132,1.0,1.0
start:7 startEnnemies:0endEnnemies:116,3,-1.0,1.0
start:7 startEnnemies:0endEnnemies:117,6,-1.0,1.0
start:7 startEnnemies:0endEnnemies:110,2,-2.0,0.99
start:2 startEnnemies:10endEnnemies:238,1,-1.0,1.0
start:7 startEnnemies:0endEnnemies:112,2,-1.0,1.0
start:30 startEnnemies:4endEnnemies:5,24,1.0,1.0
start:8 startEnnemies:2endEnnemies:3,5,-2.0,0.99
start:8 startEnnemies:2endEnnemies:3,7,-1.0,1.0
start:8 startEnnemies:2endEnnemies:3,4,0.059204990000000235,0.9509900498999999
start:8 startEnnemies:2endEnnemies:3,2,-1.0,1.0
start:8 startEnnemies:2endEnnemies:3,6,1.9802077629800703,0.9135172474836407
start:8 startEnnemies:2endEnnemies:2,6,-0.9603989999999999,0.96059601
start:8 startEnnemies:2endEnnemies:2,3,-1.0,1.0
start:8 startEnnemies:2endEnnemies:2,7,-1.0299950399000002,0.9414801494009999
start:8 startEnnemies:2endEnnemies:2,2,-1.0,1.0
start:8 startEnnemies:2endEnnemies:2,1,-1.0,1.0
start:8 startEnnemies:2endEnnemies:2,4,0.06792681069900008,0.9320653479069899
start:8 startEnnemies:2endEnnemies:2,5,-1.0,1.0
start:8 startEnnemies:2endEnnemies:1,7,-0.99,0.9801
start:8 startEnnemies:2endEnnemies:1,2,-1.0,1.0
start:8 startEnnemies:2endEnnemies:1,4,-2.0,0.99
start:8 startEnnemies:2endEnnemies:1,5,-2.0099,0.9702989999999999
start:8 startEnnemies:2endEnnemies:1,1,-0.99,0.9801
start:8 startEnnemies:2endEnnemies:1,3,-1.0,1.0
start:8 startEnnemies:2endEnnemies:1,6,1.0,1.0
start:44 startEnnemies:25endEnnemies:506,34,-1.0,1.0
start:8 startEnnemies:2endEnnemies:7,5,-1.0,1.0
start:8 startEnnemies:2endEnnemies:7,1,-1.0,1.0
start:8 startEnnemies:2endEnnemies:7,7,1.01,0.9801
start:8 startEnnemies:2endEnnemies:6,5,0.029900000000000038,0.9702989999999999
start:8 startEnnemies:2endEnnemies:6,6,1.0,1.0
start:8 startEnnemies:2endEnnemies:5,3,0.0,0.99
start:8 startEnnemies:2endEnnemies:5,1,0.0,0.99
start:8 startEnnemies:2endEnnemies:5,6,-1.0,1.0
start:8 startEnnemies:2endEnnemies:5,2,1.01,0.9801
start:8 startEnnemies:2endEnnemies:4,4,0.0,0.99
start:8 startEnnemies:2endEnnemies:4,3,0.22110483472748466,0.8953382542587163
start:8 startEnnemies:2endEnnemies:4,2,5.8528672093009995,0.9320653479069899
start:45 startEnnemies:1endEnnemies:4,11,1.0,1.0
start:45 startEnnemies:1endEnnemies:4,37,1.0,1.0
start:45 startEnnemies:1endEnnemies:5,18,-1.0,1.0
start:8 startEnnemies:2endEnnemies:9,7,0.029900000000000038,0.9702989999999999
start:8 startEnnemies:2endEnnemies:9,6,1.0,1.0
start:8 startEnnemies:2endEnnemies:8,7,3.9701000000000004,0.9702989999999999
start:125 startEnnemies:0endEnnemies:8,62,-1.0,1.0
start:45 startEnnemies:1endEnnemies:1,3,1.0,1.0
start:45 startEnnemies:1endEnnemies:2,39,0.0,0.99
start:45 startEnnemies:1endEnnemies:3,40,0.0,0.99
start:3 startEnnemies:36endEnnemies:2,1,-1.0,1.0
start:51 startEnnemies:48endEnnemies:58,6,1.0,1.0
start:5 startEnnemies:0endEnnemies:129,1,1.0,1.0
start:3 startEnnemies:36endEnnemies:1,1,1.0,1.0
start:8 startEnnemies:51endEnnemies:50,1,1.0,1.0
start:4 startEnnemies:0endEnnemies:80,1,0.0,0.99
start:4 startEnnemies:0endEnnemies:80,3,1.0,1.0
start:31 startEnnemies:1endEnnemies:19,16,-1.0,1.0
start:3 startEnnemies:36endEnnemies:5,1,-1.0,1.0
start:31 startEnnemies:1endEnnemies:16,16,-1.0,1.0
start:31 startEnnemies:1endEnnemies:16,14,-1.0,1.0
start:31 startEnnemies:1endEnnemies:12,26,-1.0,1.0
start:31 startEnnemies:1endEnnemies:10,30,1.0,1.0
start:11 startEnnemies:1endEnnemies:36,9,0.0,0.99
start:48 startEnnemies:1endEnnemies:1,31,2.0,0.99
start:3 startEnnemies:27endEnnemies:11,2,1.0,1.0
start:2 startEnnemies:33endEnnemies:34,1,-0.99,0.9801
start:11 startEnnemies:1endEnnemies:32,9,1.0,1.0
start:11 startEnnemies:1endEnnemies:31,9,1.0,1.0
start:11 startEnnemies:1endEnnemies:31,3,1.0,1.0
start:11 startEnnemies:1endEnnemies:30,5,-1.0,1.0
start:11 startEnnemies:1endEnnemies:30,1,-1.0,1.0
start:11 startEnnemies:1endEnnemies:30,2,-1.0,1.0
start:4 startEnnemies:13endEnnemies:12,3,-1.0,1.0
start:4 startEnnemies:13endEnnemies:12,1,1.0,1.0
start:6 startEnnemies:5endEnnemies:8,5,1.01,0.9801
start:7 startEnnemies:54endEnnemies:56,1,1.0,1.0
start:3 startEnnemies:20endEnnemies:180,2,-1.0,1.0
start:4 startEnnemies:2endEnnemies:30,2,0.029900000000000038,0.9702989999999999
start:4 startEnnemies:2endEnnemies:30,3,-1.0,1.0
start:2 startEnnemies:46endEnnemies:34,1,-1.0,1.0
start:25 startEnnemies:18endEnnemies:4,16,1.0,1.0
start:62 startEnnemies:0endEnnemies:14,26,-1.0,1.0
start:42 startEnnemies:0endEnnemies:63,1,-1.0,1.0
start:62 startEnnemies:0endEnnemies:13,3,-1.0,1.0
start:62 startEnnemies:0endEnnemies:10,44,-1.0,1.0
start:62 startEnnemies:0endEnnemies:10,29,-1.0,1.0
start:11 startEnnemies:0endEnnemies:106,8,-1.0,1.0
start:11 startEnnemies:0endEnnemies:101,7,-1.0,1.0
start:11 startEnnemies:0endEnnemies:100,5,1.0,1.0
start:62 startEnnemies:0endEnnemies:18,15,-1.0,1.0
start:62 startEnnemies:0endEnnemies:18,61,1.0,1.0
start:42 startEnnemies:0endEnnemies:24,38,-1.0,1.0
start:103 startEnnemies:0endEnnemies:3,89,-1.0,1.0
start:42 startEnnemies:0endEnnemies:21,40,2.0,0.99
start:42 startEnnemies:0endEnnemies:20,9,-1.0,1.0
start:42 startEnnemies:0endEnnemies:20,7,-1.0,1.0
start:42 startEnnemies:0endEnnemies:20,2,0.0,0.99
start:42 startEnnemies:0endEnnemies:22,8,0.0,0.99
start:42 startEnnemies:0endEnnemies:22,26,-1.0,1.0
start:9 startEnnemies:4endEnnemies:41,4,-1.0,1.0
start:5 startEnnemies:3endEnnemies:125,1,-1.0,1.0
start:42 startEnnemies:0endEnnemies:29,10,1.0,1.0
start:42 startEnnemies:0endEnnemies:28,31,1.0,1.0
start:7 startEnnemies:93endEnnemies:2,3,1.0,1.0
start:73 startEnnemies:0endEnnemies:78,33,-1.0,1.0
start:224 startEnnemies:0endEnnemies:7,221,2.0,0.99
start:73 startEnnemies:0endEnnemies:75,54,1.0,1.0
start:6 startEnnemies:1endEnnemies:60,5,-2.0,0.99
start:11 startEnnemies:178endEnnemies:183,3,-1.0,1.0
start:7 startEnnemies:3endEnnemies:25,3,-1.0,1.0
start:7 startEnnemies:3endEnnemies:25,5,-1.0,1.0
start:2 startEnnemies:66endEnnemies:177,1,-1.0,1.0
start:27 startEnnemies:2endEnnemies:42,16,1.0,1.0
start:3 startEnnemies:44endEnnemies:2,1,1.0,1.0
start:3 startEnnemies:44endEnnemies:4,1,-2.0,0.99
start:154 startEnnemies:0endEnnemies:51,43,-1.0,1.0
start:22 startEnnemies:0endEnnemies:112,3,1.0,1.0
start:68 startEnnemies:3endEnnemies:13,42,-1.0,1.0
start:22 startEnnemies:0endEnnemies:117,2,-1.0,1.0
start:2 startEnnemies:7endEnnemies:59,1,-1.0,1.0
start:29 startEnnemies:1endEnnemies:10,13,-1.0,1.0
start:29 startEnnemies:1endEnnemies:10,11,-1.0,1.0
start:30 startEnnemies:0endEnnemies:21,12,2.0,0.99
start:3 startEnnemies:72endEnnemies:99,2,1.0,1.0
start:282 startEnnemies:0endEnnemies:22,145,1.0,1.0
start:2 startEnnemies:24endEnnemies:26,1,-0.9801989999999999,0.96059601
start:7 startEnnemies:3endEnnemies:26,1,1.0,1.0
start:10 startEnnemies:4endEnnemies:2,1,-1.0,1.0
start:10 startEnnemies:4endEnnemies:2,7,-1.0,1.0
start:10 startEnnemies:4endEnnemies:2,9,0.0,0.99
start:9 startEnnemies:0endEnnemies:76,8,2.0099,0.9702989999999999
start:2 startEnnemies:24endEnnemies:24,1,0.999801,0.96059601
start:45 startEnnemies:1endEnnemies:270,32,-1.0,1.0
start:18 startEnnemies:19endEnnemies:19,5,1.0,1.0
start:10 startEnnemies:4endEnnemies:7,6,-1.0,1.0
start:12 startEnnemies:30endEnnemies:38,11,1.0,1.0
start:92 startEnnemies:2endEnnemies:24,72,1.0,1.0
start:3 startEnnemies:4endEnnemies:57,2,1.0,1.0
start:3 startEnnemies:4endEnnemies:54,2,-1.0,1.0
start:10 startEnnemies:4endEnnemies:6,1,3.9798029900000005,0.9509900498999999
start:10 startEnnemies:4endEnnemies:6,4,1.0,1.0
start:12 startEnnemies:30endEnnemies:32,5,-1.0,1.0
start:10 startEnnemies:6endEnnemies:80,5,-1.0,1.0
start:6 startEnnemies:12endEnnemies:8,2,-1.0,1.0
start:9 startEnnemies:25endEnnemies:25,7,-1.0,1.0
start:9 startEnnemies:25endEnnemies:25,8,-1.0,1.0
start:26 startEnnemies:0endEnnemies:51,2,-1.0,1.0
start:77 startEnnemies:1endEnnemies:33,14,1.0,1.0
start:26 startEnnemies:0endEnnemies:54,1,1.0,1.0
start:6 startEnnemies:12endEnnemies:1,5,-1.0,1.0
start:11 startEnnemies:46endEnnemies:92,7,-1.0,1.0
start:26 startEnnemies:0endEnnemies:58,9,-1.0,1.0
start:6 startEnnemies:12endEnnemies:2,2,-1.0,1.0
start:5 startEnnemies:1endEnnemies:113,1,-1.0,1.0
start:65 startEnnemies:0endEnnemies:37,46,-1.0,1.0
start:65 startEnnemies:0endEnnemies:35,16,-1.0,1.0
start:65 startEnnemies:0endEnnemies:34,53,-1.0,1.0
start:5 startEnnemies:30endEnnemies:34,3,1.0,1.0
start:65 startEnnemies:0endEnnemies:30,57,-1.0,1.0
start:2 startEnnemies:30endEnnemies:143,1,-1.0,1.0
start:36 startEnnemies:0endEnnemies:14,4,0.0,0.99
start:36 startEnnemies:0endEnnemies:14,15,-1.0,1.0
start:13 startEnnemies:1endEnnemies:8,1,-2.0,0.99
start:13 startEnnemies:1endEnnemies:8,7,1.0,1.0
start:65 startEnnemies:0endEnnemies:38,58,1.0,1.0
start:6 startEnnemies:417endEnnemies:91,5,-1.0,1.0
